Country,Date,Bioenergy,Hydro,Wind,Solar
Bosnia and Herzegovina,2025-01-07,0.0,12099.9,1621.5,37.4
Bosnia and Herzegovina,2025-01-08,0.0,13524.3,429.2,135.5
Bosnia and Herzegovina,2025-01-09,0.0,15885.1,1186.2,92.4
Bosnia and Herzegovina,2025-01-10,0.0,17739.7,792.7,83.5
Bosnia and Herzegovina,2025-01-11,0.0,17806.8,483.0,190.4
Bosnia and Herzegovina,2025-01-12,0.0,16260.4,876.5,86.6
Bosnia and Herzegovina,2025-01-13,0.0,17406.8,975.3,104.60000000000001
Bosnia and Herzegovina,2025-01-14,0.0,13388.699999999999,1529.3,284.2
Bosnia and Herzegovina,2025-01-15,0.0,19096.6,1530.0,162.7
Bosnia and Herzegovina,2025-01-16,0.0,17361.1,1257.5,250.1
Bosnia and Herzegovina,2025-01-17,0.0,18273.3,487.3,288.09999999999997
Bosnia and Herzegovina,2025-01-18,0.0,10725.0,279.0,78.6
Bosnia and Herzegovina,2025-01-19,0.0,14210.6,5.3,144.1
Bosnia and Herzegovina,2025-01-20,0.0,17397.8,2.4,135.9
Bosnia and Herzegovina,2025-01-21,0.0,14722.0,13.8,69.2
Bosnia and Herzegovina,2025-01-22,0.0,15432.9,60.1,151.2
Bosnia and Herzegovina,2025-01-23,0.0,15491.5,575.0,22.2
Bosnia and Herzegovina,2025-01-24,0.0,12278.8,82.0,124.6
Bosnia and Herzegovina,2025-01-25,0.0,11248.9,4.6000000000000005,255.20000000000002
Bosnia and Herzegovina,2025-01-26,0.0,9804.0,475.7,146.9
Bosnia and Herzegovina,2025-01-27,0.0,10081.7,3738.0,405.0
Bosnia and Herzegovina,2025-01-28,0.0,13193.0,4574.0,106.0
Bosnia and Herzegovina,2025-01-29,0.0,15601.5,732.0,532.0
Bosnia and Herzegovina,2025-01-30,0.0,15069.0,32.4,160.1
Bosnia and Herzegovina,2025-01-31,0.0,14567.3,27.8,197.0
Bosnia and Herzegovina,2025-02-01,0.0,12581.4,15.700000000000001,259.0
Bosnia and Herzegovina,2025-02-02,0.0,13184.3,13.4,96.7
Bosnia and Herzegovina,2025-02-03,0.0,15389.5,1403.7,216.3
Bosnia and Herzegovina,2025-02-04,0.0,13282.1,1625.1,360.40000000000003
Bosnia and Herzegovina,2025-02-05,0.0,13218.3,1306.6,311.4
Bosnia and Herzegovina,2025-02-06,0.0,13714.4,954.4,367.4
Bosnia and Herzegovina,2025-02-07,0.0,12127.5,40.5,227.20000000000002
Bosnia and Herzegovina,2025-02-08,0.0,12197.0,8.3,256.5
Bosnia and Herzegovina,2025-02-09,0.0,10270.5,52.3,359.6
Bosnia and Herzegovina,2025-02-10,0.0,16218.3,43.2,201.5
Bosnia and Herzegovina,2025-02-11,0.0,12449.0,12.9,127.0
Bosnia and Herzegovina,2025-02-12,0.0,12969.6,293.6,38.3
Bosnia and Herzegovina,2025-02-13,0.0,13391.5,184.0,116.4
Bosnia and Herzegovina,2025-02-14,0.0,12947.5,982.0,65.3
Bosnia and Herzegovina,2025-02-15,0.0,13623.199999999999,434.1,103.5
Bosnia and Herzegovina,2025-02-16,0.0,11369.8,156.6,192.3
Bosnia and Herzegovina,2025-02-17,0.0,11551.3,1361.5,198.8
Bosnia and Herzegovina,2025-02-18,0.0,14069.0,960.9,449.4
Bosnia and Herzegovina,2025-02-19,0.0,11663.0,1112.6,496.2
Bosnia and Herzegovina,2025-02-20,0.0,12987.8,197.7,515.7
Bosnia and Herzegovina,2025-02-21,0.0,10358.4,284.6,521.0
Bosnia and Herzegovina,2025-02-22,0.0,7428.2,9.6,441.0
Bosnia and Herzegovina,2025-02-23,0.0,8057.099999999999,0.0,103.4
Bosnia and Herzegovina,2025-02-24,0.0,12125.1,3.0,159.9
Bosnia and Herzegovina,2025-02-25,0.0,9725.8,35.5,251.6
Bosnia and Herzegovina,2025-02-26,0.0,11137.199999999999,313.6,56.4
Bosnia and Herzegovina,2025-02-27,0.0,10570.3,289.0,71.6
Bosnia and Herzegovina,2025-02-28,0.0,11589.3,75.4,206.5
Bosnia and Herzegovina,2025-03-01,0.0,10808.5,126.8,210.9
Bosnia and Herzegovina,2025-03-02,0.0,8069.599999999999,1457.1,369.09999999999997
Bosnia and Herzegovina,2025-03-03,0.0,9786.6,1185.4,592.5
Bosnia and Herzegovina,2025-03-04,0.0,10771.5,400.59999999999997,600.3
Bosnia and Herzegovina,2025-03-05,0.0,10758.2,71.3,607.6999999999999
Bosnia and Herzegovina,2025-03-06,0.0,7605.599999999999,29.7,614.2
Bosnia and Herzegovina,2025-03-07,0.0,10108.9,5.3,595.9
Bosnia and Herzegovina,2025-03-08,0.0,9109.7,22.0,491.3
Bosnia and Herzegovina,2025-03-09,0.0,7356.4,96.5,563.7
Bosnia and Herzegovina,2025-03-10,0.0,11362.5,1168.1,206.6
Bosnia and Herzegovina,2025-03-11,0.0,16218.8,884.7,111.3
Bosnia and Herzegovina,2025-03-12,0.0,15812.1,851.4,311.5
Bosnia and Herzegovina,2025-03-13,0.0,19425.1,1498.7,179.7
Bosnia and Herzegovina,2025-03-14,0.0,18327.9,1482.3,121.7
Bosnia and Herzegovina,2025-03-15,0.0,18296.8,973.6,68.89999999999999
Bosnia and Herzegovina,2025-03-16,0.0,16196.3,128.0,292.7
Bosnia and Herzegovina,2025-03-17,0.0,17436.7,866.7,457.7
Bosnia and Herzegovina,2025-03-18,0.0,19223.7,1463.3,673.1
Bosnia and Herzegovina,2025-03-19,0.0,17670.5,232.4,691.2
Bosnia and Herzegovina,2025-03-20,0.0,17718.2,46.5,675.4
Bosnia and Herzegovina,2025-03-21,0.0,15418.6,65.7,647.4
Bosnia and Herzegovina,2025-03-22,0.0,13108.199999999999,449.2,203.7
Bosnia and Herzegovina,2025-03-23,0.0,10736.4,1127.9,56.199999999999996
Bosnia and Herzegovina,2025-03-24,0.0,17573.3,1202.3,27.6
Bosnia and Herzegovina,2025-03-25,0.0,18737.6,610.0,288.7
Bosnia and Herzegovina,2025-03-26,0.0,23546.3,424.6,60.3
Bosnia and Herzegovina,2025-03-27,0.0,29668.899999999998,336.2,217.20000000000002
Bosnia and Herzegovina,2025-03-28,0.0,29776.9,35.699999999999996,177.5
Bosnia and Herzegovina,2025-03-29,0.0,29028.6,176.0,433.90000000000003
Bosnia and Herzegovina,2025-03-30,0.0,20047.8,807.2,442.4
Bosnia and Herzegovina,2025-03-31,0.0,25502.1,1290.8,329.9
Bosnia and Herzegovina,2025-04-01,0.0,14407.1,672.3,181.4
Bosnia and Herzegovina,2025-04-02,0.0,5151.4,178.8,0.2
Bosnia and Herzegovina,2025-04-03,0.0,21285.0,1122.5,456.6
Bosnia and Herzegovina,2025-04-04,0.0,20084.9,992.7,496.2
Bosnia and Herzegovina,2025-04-05,0.0,16695.7,341.6,648.8
Bosnia and Herzegovina,2025-04-06,0.0,17671.0,1057.0,252.5
Bosnia and Herzegovina,2025-04-07,0.0,20369.899999999998,1369.0,754.0
Bosnia and Herzegovina,2025-04-08,0.0,18397.6,1251.0,748.6
Bosnia and Herzegovina,2025-04-09,0.0,16208.9,234.4,765.6
Bosnia and Herzegovina,2025-04-10,0.0,14984.5,120.8,467.0
Bosnia and Herzegovina,2025-04-11,0.0,11332.699999999999,487.1,744.1
Bosnia and Herzegovina,2025-04-12,0.0,10153.3,423.3,672.7
Bosnia and Herzegovina,2025-04-13,0.0,9132.4,421.9,437.79999999999995
Bosnia and Herzegovina,2025-04-14,0.0,13663.199999999999,763.8,191.6
Bosnia and Herzegovina,2025-04-15,0.0,11312.8,1517.6,135.9
Bosnia and Herzegovina,2025-04-16,0.0,9607.5,1496.6,508.1
Bosnia and Herzegovina,2025-04-17,0.0,9876.1,1753.6,70.2
Bosnia and Herzegovina,2025-04-18,0.0,8155.2,839.1,708.9
Bosnia and Herzegovina,2025-04-19,0.0,8552.3,69.7,779.0
Bosnia and Herzegovina,2025-04-20,0.0,7979.0,8.1,470.0
Bosnia and Herzegovina,2025-04-21,0.0,8684.8,251.6,731.1
Bosnia and Herzegovina,2025-04-22,0.0,10595.4,316.2,496.3
Bosnia and Herzegovina,2025-04-23,0.0,11427.1,87.0,461.2
Bosnia and Herzegovina,2025-04-24,0.0,11453.4,17.1,344.0
Bosnia and Herzegovina,2025-04-25,0.0,12858.2,55.0,265.6
Bosnia and Herzegovina,2025-04-26,0.0,10628.9,261.7,330.8
Bosnia and Herzegovina,2025-04-27,0.0,8911.9,721.4,349.4
Bosnia and Herzegovina,2025-04-28,0.0,10028.5,302.0,458.90000000000003
Bosnia and Herzegovina,2025-04-29,0.0,9741.699999999999,551.8,845.9
Bosnia and Herzegovina,2025-04-30,0.0,10510.6,484.3,743.1
Bosnia and Herzegovina,2025-05-01,0.0,7306.2,830.5,451.2
Bosnia and Herzegovina,2025-05-02,0.0,7174.0,217.0,570.0
Bosnia and Herzegovina,2025-05-03,0.0,7412.9,104.9,656.7
Bosnia and Herzegovina,2025-05-04,0.0,7164.3,125.39999999999999,349.0
Bosnia and Herzegovina,2025-05-05,0.0,9746.5,296.1,332.09999999999997
Bosnia and Herzegovina,2025-05-06,0.0,8606.8,481.2,668.7
Bosnia and Herzegovina,2025-05-07,0.0,7916.6,158.6,704.8
Bosnia and Herzegovina,2025-05-08,0.0,9131.9,203.9,596.5
Bosnia and Herzegovina,2025-05-09,0.0,8799.8,191.4,643.9
Bosnia and Herzegovina,2025-05-10,0.0,7500.9,357.6,562.7
Bosnia and Herzegovina,2025-05-11,0.0,7688.099999999999,89.8,567.1
Bosnia and Herzegovina,2025-05-12,0.0,9281.1,158.4,581.7
Bosnia and Herzegovina,2025-05-13,0.0,10036.699999999999,647.8,514.9
Bosnia and Herzegovina,2025-05-14,0.0,9059.699999999999,242.4,828.2
Bosnia and Herzegovina,2025-05-15,0.0,8780.8,167.3,537.0
Bosnia and Herzegovina,2025-05-16,0.0,9673.6,1337.9,556.2
Bosnia and Herzegovina,2025-05-17,0.0,8227.1,595.7,778.9
Bosnia and Herzegovina,2025-05-18,0.0,6788.5,176.0,824.8
Bosnia and Herzegovina,2025-05-19,0.0,9651.3,162.79999999999998,464.0
Bosnia and Herzegovina,2025-05-20,0.0,9032.1,48.6,711.5
Bosnia and Herzegovina,2025-05-21,0.0,11839.3,361.3,409.5
Bosnia and Herzegovina,2025-05-22,0.0,8513.5,108.2,575.1
Bosnia and Herzegovina,2025-05-23,0.0,10893.0,564.9,453.6
Bosnia and Herzegovina,2025-05-24,0.0,8806.699999999999,957.8,706.6
Bosnia and Herzegovina,2025-05-25,0.0,8010.7,1199.7,866.3
Bosnia and Herzegovina,2025-05-26,0.0,9845.7,109.8,704.9
Bosnia and Herzegovina,2025-05-27,0.0,8976.0,261.3,678.1
Bosnia and Herzegovina,2025-05-28,0.0,7465.6,723.2,780.6
Bosnia and Herzegovina,2025-05-29,0.0,7658.5,1085.1,435.9
Bosnia and Herzegovina,2025-05-30,0.0,6888.8,1372.0,856.2
Bosnia and Herzegovina,2025-05-31,0.0,7001.9,662.1,612.1
Bosnia and Herzegovina,2025-06-01,0.0,4706.4,165.9,681.1
Bosnia and Herzegovina,2025-06-02,0.0,8129.1,64.1,869.7
Bosnia and Herzegovina,2025-06-03,0.0,10179.1,127.2,874.1999999999999
Bosnia and Herzegovina,2025-06-04,0.0,10964.6,11.8,876.5
Bosnia and Herzegovina,2025-06-05,0.0,11369.7,31.7,884.8
Bosnia and Herzegovina,2025-06-06,0.0,10734.7,50.4,834.0
Bosnia and Herzegovina,2025-06-07,0.0,7018.8,54.800000000000004,852.3
Bosnia and Herzegovina,2025-06-08,0.0,6230.3,150.2,760.9
Bosnia and Herzegovina,2025-06-09,0.0,6890.9,580.3,738.4
Bosnia and Herzegovina,2025-06-10,0.0,7990.4,274.8,854.9
Bosnia and Herzegovina,2025-06-11,0.0,9003.8,143.1,833.9
Bosnia and Herzegovina,2025-06-12,0.0,8353.8,303.4,816.7
Bosnia and Herzegovina,2025-06-13,0.0,7356.3,900.6,847.5
Bosnia and Herzegovina,2025-06-14,0.0,6548.9,572.0,567.6
Bosnia and Herzegovina,2025-06-15,0.0,5850.5,314.4,580.3
Bosnia and Herzegovina,2025-06-16,0.0,8215.3,66.9,845.7
Bosnia and Herzegovina,2025-06-17,0.0,8931.8,560.9,579.7
Bosnia and Herzegovina,2025-06-18,0.0,9970.5,318.3,549.1
Bosnia and Herzegovina,2025-06-19,0.0,8600.1,79.8,760.1
Bosnia and Herzegovina,2025-06-20,0.0,8043.299999999999,849.2,582.5
Bosnia and Herzegovina,2025-06-21,0.0,6402.2,869.2,589.0
Bosnia and Herzegovina,2025-06-22,0.0,5364.4,129.6,584.5
Bosnia and Herzegovina,2025-06-23,0.0,8050.5,155.29999999999998,883.6999999999999
Bosnia and Herzegovina,2025-06-24,0.0,8627.4,110.8,872.7
Bosnia and Herzegovina,2025-06-25,0.0,10222.6,124.6,861.6
Bosnia and Herzegovina,2025-06-26,0.0,10831.7,76.1,857.2
Bosnia and Herzegovina,2025-06-27,0.0,9162.1,669.1,822.7
Bosnia and Herzegovina,2025-06-28,0.0,6123.5,1285.9,843.9
Bosnia and Herzegovina,2025-06-29,0.0,5532.5,1130.9,513.9
Bosnia and Herzegovina,2025-06-30,0.0,9842.0,928.4,822.8
Bosnia and Herzegovina,2025-07-01,0.0,9849.2,933.7,767.5
Bosnia and Herzegovina,2025-07-02,0.0,9192.8,356.1,773.1
Bosnia and Herzegovina,2025-07-03,0.0,9508.8,118.5,860.0
Bosnia and Herzegovina,2025-07-04,0.0,9590.4,263.3,830.9
Bosnia and Herzegovina,2025-07-05,0.0,7145.5,497.7,619.3
Bosnia and Herzegovina,2025-07-06,0.0,7280.099999999999,161.8,790.1
Bosnia and Herzegovina,2025-07-07,0.0,8716.1,783.5,724.6
Bosnia and Herzegovina,2025-07-08,0.0,8749.8,778.3000000000001,430.4
Bosnia and Herzegovina,2025-07-09,0.0,8297.9,1092.0,724.4
Bosnia and Herzegovina,2025-07-10,0.0,7585.6,1074.1,623.4
Bosnia and Herzegovina,2025-07-11,0.0,7440.7,648.0,858.6
Bosnia and Herzegovina,2025-07-12,0.0,6471.1,112.5,632.0
Bosnia and Herzegovina,2025-07-13,0.0,5972.9,114.9,618.4
Bosnia and Herzegovina,2025-07-14,0.0,9079.8,87.4,806.3
Bosnia and Herzegovina,2025-07-15,0.0,8545.6,717.6,666.2
Bosnia and Herzegovina,2025-07-16,0.0,9380.5,547.4,743.5
Bosnia and Herzegovina,2025-07-17,0.0,8575.2,650.2,560.8
Bosnia and Herzegovina,2025-07-18,0.0,6783.3,599.4,844.9
Bosnia and Herzegovina,2025-07-19,0.0,5850.9,128.7,843.2
Bosnia and Herzegovina,2025-07-20,0.0,5879.0,101.0,508.9
Bosnia and Herzegovina,2025-07-21,0.0,10339.5,236.9,832.8
Bosnia and Herzegovina,2025-07-22,0.0,9248.6,229.3,796.2
Bosnia and Herzegovina,2025-07-23,0.0,9086.3,192.8,809.3000000000001
Bosnia and Herzegovina,2025-07-24,0.0,10812.9,131.1,820.1
Bosnia and Herzegovina,2025-07-25,0.0,10614.0,109.0,782.2
Bosnia and Herzegovina,2025-07-26,0.0,8966.199999999999,346.1,484.0
Bosnia and Herzegovina,2025-07-27,0.0,7327.5,240.1,731.6
Bosnia and Herzegovina,2025-07-28,0.0,9016.8,129.9,537.1
Bosnia and Herzegovina,2025-07-29,0.0,8159.9,1079.1,392.7
Bosnia and Herzegovina,2025-07-30,0.0,7079.9,885.8,722.5
Bosnia and Herzegovina,2025-07-31,0.0,8627.9,503.3,690.7
Bosnia and Herzegovina,2025-08-01,0.0,8247.199999999999,126.5,789.9
Bosnia and Herzegovina,2025-08-02,0.0,5542.7,84.6,560.2
Bosnia and Herzegovina,2025-08-03,0.0,5261.2,296.7,641.4
Bosnia and Herzegovina,2025-08-04,0.0,6362.4,631.1,406.5
Bosnia and Herzegovina,2025-08-05,0.0,9554.6,820.8000000000001,722.5
Bosnia and Herzegovina,2025-08-06,0.0,6541.8,824.6,707.1
Bosnia and Herzegovina,2025-08-07,0.0,6413.5,358.5,512.5
Bosnia and Herzegovina,2025-08-08,0.0,7424.4,100.6,771.3
Bosnia and Herzegovina,2025-08-09,0.0,6184.7,123.7,781.0
Bosnia and Herzegovina,2025-08-10,0.0,5257.7,252.6,534.0
Bosnia and Herzegovina,2025-08-11,0.0,1904.4,383.1,96.0
Bosnia and Herzegovina,2025-08-12,0.0,10145.3,424.0,535.4
Bosnia and Herzegovina,2025-08-13,0.0,8728.6,236.8,622.5
Bosnia and Herzegovina,2025-08-14,0.0,10090.699999999999,139.0,618.7
Bosnia and Herzegovina,2025-08-15,0.0,7363.299999999999,86.0,565.5
Bosnia and Herzegovina,2025-08-16,0.0,7935.9,290.7,525.5
Bosnia and Herzegovina,2025-08-17,0.0,6470.7,551.9,412.5
Bosnia and Herzegovina,2025-08-18,0.0,7544.9,817.4,551.6
Bosnia and Herzegovina,2025-08-19,0.0,8906.7,150.9,678.6
Bosnia and Herzegovina,2025-08-20,0.0,8697.0,64.3,656.4
Bosnia and Herzegovina,2025-08-21,0.0,8376.8,840.4,541.9
Bosnia and Herzegovina,2025-08-22,0.0,7276.599999999999,308.2,348.2
Bosnia and Herzegovina,2025-08-23,0.0,6060.4,456.7,628.9
Bosnia and Herzegovina,2025-08-24,0.0,5712.2,482.2,390.8
Bosnia and Herzegovina,2025-08-25,0.0,6894.299999999999,160.0,615.0
Bosnia and Herzegovina,2025-08-26,0.0,8104.4,54.7,724.8
Bosnia and Herzegovina,2025-08-27,0.0,8532.9,19.4,737.1
Bosnia and Herzegovina,2025-08-28,0.0,7844.5,104.1,708.5
Bosnia and Herzegovina,2025-08-29,0.0,8246.2,667.2,624.9
Bosnia and Herzegovina,2025-08-30,0.0,8161.5,377.2,200.5
Bosnia and Herzegovina,2025-08-31,0.0,6390.7,78.5,408.8
Bosnia and Herzegovina,2025-09-01,0.0,6145.3,28.3,660.9
Bosnia and Herzegovina,2025-09-02,0.0,6624.599999999999,48.2,576.4
Bosnia and Herzegovina,2025-09-03,0.0,5537.7,49.8,294.5
Bosnia and Herzegovina,2025-09-04,0.0,5420.9,284.8,643.2
Bosnia and Herzegovina,2025-09-05,0.0,5576.7,40.6,682.3
Bosnia and Herzegovina,2025-09-06,0.0,3656.4,127.5,387.0
Bosnia and Herzegovina,2025-09-07,0.0,4259.9,186.1,387.2
Bosnia and Herzegovina,2025-09-08,0.0,5361.9,22.400000000000002,616.5
Bosnia and Herzegovina,2025-09-09,0.0,6227.2,69.3,609.1
Bosnia and Herzegovina,2025-09-10,0.0,6825.099999999999,780.7,222.9
Bosnia and Herzegovina,2025-09-11,0.0,6479.1,213.0,301.0
Bosnia and Herzegovina,2025-09-12,0.0,6369.2,11.4,667.6999999999999
Bosnia and Herzegovina,2025-09-13,0.0,6081.4,36.6,654.0
Bosnia and Herzegovina,2025-09-14,0.0,5938.1,51.1,416.4
Bosnia and Herzegovina,2025-09-15,0.0,6887.3,59.8,536.4
Bosnia and Herzegovina,2025-09-16,0.0,6538.7,120.1,633.6
Bosnia and Herzegovina,2025-09-17,0.0,6544.7,1002.3,595.2
Bosnia and Herzegovina,2025-09-18,0.0,6314.900000000001,852.2,541.6999999999999
Bosnia and Herzegovina,2025-09-19,0.0,7381.7,297.0,651.1
Bosnia and Herzegovina,2025-09-20,0.0,5649.9,133.9,394.3
Bosnia and Herzegovina,2025-09-21,0.0,4102.5,8.6,371.7
Bosnia and Herzegovina,2025-09-22,0.0,6517.400000000001,90.6,639.3
Bosnia and Herzegovina,2025-09-23,0.0,7844.0,90.9,594.7
Bosnia and Herzegovina,2025-09-24,0.0,8451.0,249.3,267.5
Bosnia and Herzegovina,2025-09-25,0.0,8056.8,68.4,526.1
Bosnia and Herzegovina,2025-09-26,0.0,7657.9,27.9,488.1
Bosnia and Herzegovina,2025-09-27,0.0,6464.7,79.5,503.5
Bosnia and Herzegovina,2025-09-28,0.0,5105.7,580.5,288.7
Bosnia and Herzegovina,2025-09-29,0.0,7480.2,794.3,515.9
Bosnia and Herzegovina,2025-09-30,0.0,9339.4,368.8,579.3
Bosnia and Herzegovina,2025-10-01,0.0,10956.4,977.4,303.9
Bosnia and Herzegovina,2025-10-02,0.0,10027.8,1091.9,336.3
Bosnia and Herzegovina,2025-10-03,0.0,8988.2,1239.5,202.8
Bosnia and Herzegovina,2025-10-04,0.0,4620.9,505.0,541.8
Bosnia and Herzegovina,2025-10-05,0.0,5067.0,942.0,135.0
Bosnia and Herzegovina,2025-10-06,0.0,7097.5,1537.7,549.5
Bosnia and Herzegovina,2025-10-07,0.0,8730.7,1064.0,535.8
Bosnia and Herzegovina,2025-10-08,0.0,4428.7,702.0,72.5
Bosnia and Herzegovina,2025-10-09,0.0,7497.900000000001,224.0,557.8
Bosnia and Herzegovina,2025-10-10,0.0,7907.0,463.1,431.5
Bosnia and Herzegovina,2025-10-11,0.0,5947.6,1133.6,503.6
Bosnia and Herzegovina,2025-10-12,0.0,5262.7,741.0,532.9
Bosnia and Herzegovina,2025-10-13,0.0,9267.5,507.0,514.1
Bosnia and Herzegovina,2025-10-14,0.0,9969.5,118.9,499.0
Bosnia and Herzegovina,2025-10-15,0.0,9547.6,261.7,528.2
Bosnia and Herzegovina,2025-10-16,0.0,10179.6,208.4,265.1
Bosnia and Herzegovina,2025-10-17,0.0,8393.9,450.9,262.1
Bosnia and Herzegovina,2025-10-18,0.0,5210.8,327.6,213.7
Bosnia and Herzegovina,2025-10-19,0.0,4456.8,199.6,464.09999999999997
Bosnia and Herzegovina,2025-10-20,0.0,10240.2,10.2,457.8
Bosnia and Herzegovina,2025-10-21,0.0,9668.5,67.5,161.9
Bosnia and Herzegovina,2025-10-22,0.0,10751.3,182.4,177.29999999999998
Bosnia and Herzegovina,2025-10-23,0.0,8890.4,889.1,169.6
Bosnia and Herzegovina,2025-10-24,0.0,8007.2,267.0,457.8
Bosnia and Herzegovina,2025-10-25,0.0,6359.4,346.3,192.6
Bosnia and Herzegovina,2025-10-26,0.0,7759.5,311.4,122.0
Bosnia and Herzegovina,2025-10-27,0.0,9342.6,226.6,358.8
Bosnia and Herzegovina,2025-10-28,0.0,10404.7,91.0,470.8
Bosnia and Herzegovina,2025-10-29,0.0,9672.199999999999,155.5,453.8
Bosnia and Herzegovina,2025-10-30,0.0,8992.3,476.4,120.2
Bosnia and Herzegovina,2025-10-31,0.0,9281.7,6.5,261.0
Bosnia and Herzegovina,2025-11-01,0.0,6797.0,18.6,424.2
Bosnia and Herzegovina,2025-11-02,0.0,6994.7,165.6,410.2
Bosnia and Herzegovina,2025-11-03,0.0,8942.4,807.3,118.4
Bosnia and Herzegovina,2025-11-04,0.0,9859.2,1216.1,450.2
Bosnia and Herzegovina,2025-11-05,0.0,8647.6,402.8,441.7
Bosnia and Herzegovina,2025-11-06,0.0,10171.7,62.2,432.1
Bosnia and Herzegovina,2025-11-07,0.0,10489.199999999999,69.2,247.3
Bosnia and Herzegovina,2025-11-08,0.0,8968.5,287.7,80.9
Bosnia and Herzegovina,2025-11-09,0.0,7832.5,62.900000000000006,140.79999999999998
Bosnia and Herzegovina,2025-11-10,0.0,10386.4,714.3,66.0
Bosnia and Herzegovina,2025-11-11,0.0,11464.300000000001,122.10000000000001,356.0
Bosnia and Herzegovina,2025-11-12,0.0,14029.0,23.3,397.2
Bosnia and Herzegovina,2025-11-13,0.0,13979.9,35.4,328.8
Bosnia and Herzegovina,2025-11-14,0.0,12803.8,0.0,329.9
Bosnia and Herzegovina,2025-11-15,0.0,12760.199999999999,18.0,291.1
Bosnia and Herzegovina,2025-11-16,0.0,12954.5,320.0,237.2
Bosnia and Herzegovina,2025-11-17,0.0,11038.0,1248.0,88.0
Bosnia and Herzegovina,2025-11-18,0.0,14914.199999999999,791.9,37.3
Bosnia and Herzegovina,2025-11-19,0.0,13653.9,101.0,81.6
Bosnia and Herzegovina,2025-11-20,0.0,12184.9,853.2,168.3
Bosnia and Herzegovina,2025-11-21,0.0,17155.3,794.0,47.8
Bosnia and Herzegovina,2025-11-22,0.0,17227.9,792.8,48.199999999999996
Bosnia and Herzegovina,2025-11-23,0.0,17169.5,172.8,151.2
Bosnia and Herzegovina,2025-11-24,0.0,19355.5,1079.9,80.5
Bosnia and Herzegovina,2025-11-25,0.0,20349.3,1919.9,55.2
Bosnia and Herzegovina,2025-11-26,0.0,22085.9,331.9,228.0
Bosnia and Herzegovina,2025-11-27,0.0,28892.6,1417.0,64.60000000000001
Bosnia and Herzegovina,2025-11-28,0.0,25759.5,1728.8999999999999,207.0
Bosnia and Herzegovina,2025-11-29,0.0,21442.0,1368.0,226.8
Bosnia and Herzegovina,2025-11-30,0.0,17874.5,138.4,340.3
Bosnia and Herzegovina,2025-12-01,0.0,16434.4,3.2,282.6
Bosnia and Herzegovina,2025-12-02,0.0,17532.4,5.0,183.9
Bosnia and Herzegovina,2025-12-03,0.0,18864.2,39.4,146.0
Bosnia and Herzegovina,2025-12-04,0.0,18039.7,537.1,24.7
Bosnia and Herzegovina,2025-12-05,0.0,18557.6,471.0,64.0
Bosnia and Herzegovina,2025-12-06,0.0,15833.6,784.5,299.3
Bosnia and Herzegovina,2025-12-07,0.0,15742.0,1117.6,202.9
Bosnia and Herzegovina,2025-12-08,0.0,18313.5,451.8,278.6
Bosnia and Herzegovina,2025-12-09,0.0,19387.8,11.200000000000001,303.4
Bosnia and Herzegovina,2025-12-10,0.0,19966.8,3.9000000000000004,285.7
Bosnia and Herzegovina,2025-12-11,0.0,19804.7,215.4,319.2
Bosnia and Herzegovina,2025-12-12,0.0,18109.4,207.7,307.9
Bosnia and Herzegovina,2025-12-13,0.0,16505.5,111.4,314.8
Bosnia and Herzegovina,2025-12-14,0.0,15186.5,20.7,317.8
Bosnia and Herzegovina,2025-12-15,0.0,19097.8,1.3,301.0
Bosnia and Herzegovina,2025-12-16,0.0,18145.5,16.9,97.3
Bosnia and Herzegovina,2025-12-17,0.0,17733.4,405.4,32.8
Bosnia and Herzegovina,2025-12-18,0.0,17856.0,35.8,115.5
Bosnia and Herzegovina,2025-12-19,0.0,15932.4,6.9,241.4
Bosnia and Herzegovina,2025-12-20,0.0,13908.8,106.4,281.40000000000003
Bosnia and Herzegovina,2025-12-21,0.0,12994.1,28.2,282.0
Bosnia and Herzegovina,2025-12-22,0.0,17011.1,9.7,288.5
Bosnia and Herzegovina,2025-12-23,0.0,15603.6,11.8,74.6
Bosnia and Herzegovina,2025-12-24,0.0,15179.8,433.9,61.800000000000004
Bosnia and Herzegovina,2025-12-25,0.0,12696.699999999999,1222.9,258.0
Bosnia and Herzegovina,2025-12-26,0.0,12729.0,1117.1,308.8
Bosnia and Herzegovina,2025-12-27,0.0,10714.9,713.4,319.4
Bosnia and Herzegovina,2025-12-28,0.0,12205.3,941.1,325.6
Bosnia and Herzegovina,2025-12-29,0.0,15262.3,244.6,325.1
Bosnia and Herzegovina,2025-12-30,0.0,15181.3,881.7,134.5
Bosnia and Herzegovina,2025-12-31,0.0,15310.8,1043.2,336.3
